date,sum,mean,min,max,count
2024-09-04,3,1.5,1,2,2
2024-09-06,14,3.5,1,5,4
2024-09-07,1,1.0,1,1,1
2024-09-08,4,2.0,2,2,2
2024-09-09,2,2.0,2,2,1
2024-09-11,2,2.0,2,2,1
2024-09-12,1,1.0,1,1,1
2024-09-13,2,2.0,2,2,1
2024-09-15,4,2.0,2,2,2
2024-09-16,4,1.3333333333333333,1,2,3
2024-09-17,4,4.0,4,4,1
2024-09-18,6,2.0,2,2,3
2024-09-19,2,2.0,2,2,1
2024-09-20,5,1.25,1,2,4
2024-09-21,8,1.0,1,1,8
2024-09-22,6,1.2,1,2,5
2024-09-23,5,1.6666666666666667,1,2,3
2024-09-25,7,1.75,1,2,4
2024-09-27,6,2.0,2,2,3
2024-09-29,2,2.0,2,2,1
2024-10-02,4,2.0,2,2,2
2024-10-04,3,1.5,1,2,2
2024-10-07,3,1.5,1,2,2
2024-10-09,4,2.0,2,2,2
2024-10-10,1,1.0,1,1,1
2024-10-11,4,2.0,2,2,2
2024-10-12,1,1.0,1,1,1
2024-10-13,3,1.5,1,2,2
2024-10-15,17,2.125,1,6,8
2024-10-16,5,1.6666666666666667,1,2,3
2024-10-18,7,1.75,1,2,4
2024-10-19,8,4.0,2,6,2
2024-10-20,1,1.0,1,1,1
2024-10-21,9,1.8,1,2,5
2024-10-23,10,2.5,2,4,4
2024-10-24,4,2.0,2,2,2
2024-10-25,11,1.8333333333333333,1,2,6
2024-10-27,9,3.0,1,6,3
2024-10-28,8,2.0,2,2,4
2024-10-30,5,1.25,1,2,4
2024-10-31,10,1.25,1,3,8
2024-11-01,4,1.0,1,1,4
2024-11-02,3,1.0,1,1,3
2024-11-03,5,1.0,1,1,5
2024-11-04,8,2.0,2,2,4
2024-11-05,1,1.0,1,1,1
2024-11-06,8,4.0,3,5,2
2024-11-07,3,1.5,1,2,2
2024-11-08,8,2.6666666666666665,2,4,3
2024-11-11,15,2.142857142857143,1,3,7
2024-11-12,12,2.0,1,4,6
2024-11-13,13,3.25,2,5,4
2024-11-14,5,2.5,2,3,2
2024-11-15,7,2.3333333333333335,2,3,3
2024-11-18,8,2.0,2,2,4
2024-11-19,2,1.0,1,1,2
2024-11-20,15,3.0,2,5,5
2024-11-21,1,1.0,1,1,1
2024-11-22,14,4.666666666666667,2,7,3
2024-11-23,18,2.25,1,4,8
2024-11-24,8,1.1428571428571428,1,2,7
2024-11-25,4,1.0,1,1,4
2024-11-26,8,1.0,1,1,8
2024-11-27,6,1.5,1,3,4
2024-11-28,6,1.0,1,1,6
2024-11-29,4,1.0,1,1,4
2024-11-30,7,1.1666666666666667,1,2,6
2024-12-01,7,1.1666666666666667,1,2,6
2024-12-02,8,2.6666666666666665,2,3,3
2024-12-03,5,2.5,2,3,2
2024-12-04,8,2.6666666666666665,1,5,3
2024-12-06,9,3.0,2,5,3
2024-12-08,3,1.5,1,2,2
2024-12-09,12,2.0,1,3,6
2024-12-11,7,2.3333333333333335,2,3,3
2024-12-12,3,1.5,1,2,2
2024-12-13,4,2.0,2,2,2
2024-12-14,8,4.0,2,6,2
2024-12-15,6,2.0,1,3,3
2024-12-16,8,1.1428571428571428,1,2,7
2024-12-17,8,1.1428571428571428,1,2,7
2024-12-18,4,1.0,1,1,4
2024-12-19,7,1.4,1,2,5
2024-12-20,5,1.0,1,1,5
2024-12-21,7,1.1666666666666667,1,2,6
2024-12-22,7,1.0,1,1,7
2024-12-23,11,1.5714285714285714,1,2,7
2024-12-24,8,1.1428571428571428,1,2,7
2024-12-25,11,1.8333333333333333,1,5,6
2024-12-26,2,1.0,1,1,2
2024-12-27,5,1.0,1,1,5
2024-12-28,2,1.0,1,1,2
2024-12-29,2,1.0,1,1,2
2024-12-30,6,1.2,1,2,5
2024-12-31,5,1.25,1,2,4
2025-01-01,5,1.0,1,1,5
2025-01-02,5,1.25,1,2,4
2025-01-03,6,1.0,1,1,6
2025-01-04,9,1.0,1,1,9
2025-01-05,2,1.0,1,1,2
2025-01-06,3,1.0,1,1,3
2025-01-07,10,1.25,1,3,8
2025-01-08,2,1.0,1,1,2
2025-01-09,6,1.0,1,1,6
2025-01-10,7,1.1666666666666667,1,2,6
2025-01-11,2,1.0,1,1,2
2025-01-12,8,1.1428571428571428,1,2,7
2025-01-13,1,1.0,1,1,1
2025-01-14,5,1.0,1,1,5
2025-01-15,4,1.0,1,1,4
2025-01-16,5,1.0,1,1,5
2025-01-17,2,1.0,1,1,2
2025-01-18,3,1.0,1,1,3
2025-01-19,7,1.4,1,3,5
2025-01-20,4,1.3333333333333333,1,2,3
2025-01-21,9,2.25,2,3,4
2025-01-23,13,2.6,2,3,5
2025-01-24,25,5.0,2,12,5
2025-01-27,16,2.6666666666666665,1,6,6
2025-01-28,15,2.142857142857143,1,4,7
2025-01-30,9,4.5,2,7,2
2025-01-31,15,3.75,2,7,4
2025-02-01,2,2.0,2,2,1
2025-02-03,10,2.5,2,4,4
2025-02-04,8,2.0,2,2,4
2025-02-06,1,1.0,1,1,1
2025-02-07,15,2.142857142857143,1,4,7
2025-02-08,9,3.0,2,5,3
2025-02-10,5,2.5,2,3,2
2025-02-11,6,1.5,1,2,4
2025-02-13,2,1.0,1,1,2
2025-02-14,3,3.0,3,3,1
2025-02-16,4,2.0,2,2,2
2025-02-18,3,1.5,1,2,2
2025-02-19,2,2.0,2,2,1
2025-02-20,3,1.5,1,2,2
2025-02-21,6,3.0,1,5,2
2025-02-22,6,1.2,1,2,5
2025-02-24,5,2.5,2,3,2
2025-02-25,6,2.0,1,3,3
2025-02-26,2,2.0,2,2,1
2025-02-27,1,1.0,1,1,1
2025-02-28,5,2.5,2,3,2
2025-03-06,4,1.0,1,1,4
2025-03-10,3,3.0,3,3,1
2025-03-11,4,1.3333333333333333,1,2,3
2025-03-13,2,2.0,2,2,1
2025-03-14,13,1.4444444444444444,1,3,9
2025-03-15,13,1.3,1,2,10
2025-03-16,21,1.6153846153846154,1,3,13
2025-03-17,11,1.375,1,3,8
2025-03-18,8,1.1428571428571428,1,2,7
2025-03-19,14,1.4,1,2,10
2025-03-20,3,1.0,1,1,3
2025-03-21,8,1.3333333333333333,1,3,6
2025-03-22,6,1.0,1,1,6
2025-03-23,5,1.25,1,2,4
2025-03-24,4,2.0,2,2,2
2025-03-25,4,1.3333333333333333,1,2,3
2025-03-26,2,2.0,2,2,1
2025-03-28,4,4.0,4,4,1
2025-03-29,4,1.3333333333333333,1,2,3
